27473,0,0,0,1,1,0,0,1,1,0,0,0.58867,0,0,0.23333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0.25,0.5,0.75,0.33333,0.66667,0,0.25,0.4,0.4,0,0.42857,0,0,0.5,1,0,0.53191,0,1
18499,0,0,0,1,1,0,0,1,0,0,1,0.086207,0,0,0.1,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0.5,1,0,0.2766,0,1
36337,0,0,0,1,1,0,0,1,0,0,1,0.42611,0.022727,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.95745,0,1
38310,0,0,0,1,1,0,0,1,1,0,0,0.13054,0.022727,0,0.16667,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.66667,0,1,0.5,0,0.8,0,0.85714,0,0,0.16667,1,0,0.34043,0,1
40498,0,0,0,1,1,0,0,1,0,0,1,0.38177,0,0,0.13889,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.61702,0,1
18149,0,0.11948,0.5,1,1,0,0,1,0,1,0,0.03202,0.11364,0.83333,0.075,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.06383,0,1
18313,0,0,0,1,1,0,0,1,1,0,0,0.012315,0.47727,0,0.60556,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.46809,0,1
20162,0,0,0,1,0,0,1,1,0,1,0,0.086207,0,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.33333,1,0,0.57447,0,1
23618,0,0,0,1,0,0,1,1,0,1,0,0.20443,0,0,0.0027778,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.2766,0,1
7150,0,0,0,1,0,0,1,1,0,1,0,0.017241,0.13636,0,0.0083333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.8,0,0,0.28571,0,0,0.5,1,0,0.085106,0,1
29162,0,0,0,1,1,0,0,1,0,0,1,0.12808,0.018939,0,0.40556,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.16667,1,0,0.2766,0,1
39819,0,0,0,1,0,1,0,1,0,0,1,0.20443,0,0,0.061111,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.59574,0,1
15020,0,0.48042,0.5,1,1,0,0,1,1,0,0,0.41133,0,0,0.33333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.48936,0,1
12897,0,0,0.5,1,1,0,0,1,0,1,0,0.14532,0,0.055556,0.46667,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.16667,1,1,0.70213,0,1
24456,0,0,0,1,0,1,0,0,1,1,0,0.79557,0,0,0.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,0,0.17021,0,1
1267,0,0,0,1,0,0,1,1,0,1,0,0.05665,0.045455,0,0.11667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0.14286,0,0,0.16667,1,0,0.12766,0,1
16951,0,0.86862,0.5,1,1,0,0,1,1,0,0,0.05665,0.56818,0,0.033333,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.42553,0,1
11895,0,0,0,1,1,0,0,1,0,1,0,0.0049261,0.090909,0,0.0083333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.40426,0,1
22090,0,0,0.5,1,1,0,0,1,1,0,0,0.76601,0,0,0.81667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,1,0,0.93617,0,1
26573,0,0,0,1,1,0,0,1,1,0,0,0.0024631,0.090909,0,0.14444,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,1,0,0.21277,0,1
36181,0,0,0,1,0,1,0,0,1,1,0,0.32266,0,0,0.019444,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.19149,0,1
37001,0,0,0,1,0,0,1,0,1,1,0,0.7069,0,0,0.23333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.10638,0,1
26604,0,0,0,1,1,0,0,1,1,0,0,0,0.18182,0,0.047222,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.25,0,0.66667,0.33333,1,0.6,0.2,0,0.57143,0,0,0.16667,1,0,0.17021,0,1
33776,0,0,0,1,1,0,0,1,0,1,0,0.0024631,0.094697,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.6,0,0.14286,0,0,0.5,1,0,0.19149,0,1
26007,0,0,0,1,1,0,0,1,1,0,0,0.059113,0.23106,0,0.10278,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.2766,0,1
36936,0,0,0,1,1,0,0,1,1,0,0,0.10099,0.022727,0,0.66667,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.4,0,0,0,0,0.33333,1,0,0.51064,0,1
39544,0,0,0,1,1,0,0,1,1,0,0,0.35222,0,0,0.23333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.66667,1,0,0.76596,0,1
32539,0,0,0,1,1,0,0,1,1,0,0,0.15271,0.011364,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.66667,0,0.25,0.6,0.8,0,0.28571,0,0,0.16667,1,0,0.76596,0,1
18176,0,0,0,1,0,0,1,1,1,0,0,0.35222,0,0.83333,0.16667,1,1,0,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.53191,0,1
6641,0,0,0,1,0,0,1,1,1,0,0,0.096059,0.54545,0.83333,0.32222,0,1,0,0,1,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.17021,0,1
25150,0,0,0,1,0,0,1,1,0,0,1,0.76601,0,1,0.46667,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0.33333,0,0,0.2,0,0,0.14286,0,0,1,1,1,0.82979,0,1
39113,0,0,0,1,1,0,0,0,1,1,0,0.73645,0,0.61111,0.11667,0.58824,0,1,0,0,1,0,0.5,0,0,0,0,1,0,0,0.5,0.25,0.33333,0.33333,0,0.25,0.2,0.2,0,0.28571,0,0,0.33333,1,1,0.12766,0,1
36206,0,0,0,1,1,0,0,1,0,0,1,0.14532,0,0,0.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.82979,0,1
22215,0,0,0,1,0,0,1,0,1,1,0,0.0024631,0.40909,0,0.025,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.83333,1,0,0.31915,0,1
1901,0,0,0,1,0,0,1,1,1,0,0,0.14532,0,0,0.16667,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0.25,0.33333,0,0.66667,0.25,0,0.6,0,0.57143,0,0,0.16667,1,0,0.2766,0,1
27369,0,0,0,1,0,0,1,1,0,0,1,0.14532,0,0.61111,0.16667,0,0,1,0,1,0,0,0.5,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,1,0.46809,0,1
27692,0,0,0.5,0,1,0,1,1,0,0,1,0.76601,0,0,0.43333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.16667,1,0,0.57447,0,1
5340,0,0.73922,0.5,1,0,0,1,1,1,0,0,0.23399,0,0.83333,0.066667,0.23529,1,0,0,1,0,0,0,0.25,1,1,1,1,1,0,0,0,0,0.33333,0,0.25,0.2,0,0,0.14286,0,0,0.33333,1,1,0.25532,0,1
11571,0,0.37283,0.5,1,0,0,1,1,0,1,0,0.0049261,0.18182,0,0.083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,1,0,0.06383,0,1
12559,0,0,0,1,1,0,0,1,0,1,0,0.086207,0,0,0.4,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.48936,0,1
29474,0,0,0.5,1,1,0,0,1,1,0,0,0.4532,0.018939,0,0.05,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,0.5,0.33333,0,0.33333,0.25,0,0.2,0,0.28571,0,0,0.33333,1,0,0.3617,0,1
12951,0,0.25235,0.5,1,0,0,1,1,1,0,0,0.071429,0.045455,0.055556,0.030556,1,1,0,0,1,0,0,0.5,1,1,1,1,1,1,0,0.5,1,1,0.33333,0,1,0.2,0,0,0.85714,0,0,0.66667,1,1,0.31915,0,1
19158,0,0,0,1,1,0,0,1,0,0,1,0.13054,0.022727,0,0.50833,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.82979,0,1
3479,0,0,0,1,0,1,0,1,0,1,0,0,0.045455,0,0.0055556,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.66667,1,0,0.042553,0,1
35730,0,0,0,1,0,0,1,1,0,0,1,0.2931,0,1,0.33333,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1
10531,0,0,0,1,1,0,0,1,1,0,0,0.38177,0,0,0.43333,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.85106,0,1
26731,0,0,0,1,0,1,0,1,0,0,1,0.086207,0,0,0.16667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.25532,0,1
35965,0,0,0,1,0,1,0,1,0,1,0,0.086207,0,0,0.36667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.23404,0,1
3194,0,0,0,1,1,0,0,1,0,0,1,0.027094,0.045455,0,0.24722,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.53191,0,1
20536,0,0,0,0,1,1,0,1,0,0,1,0.44089,0,0,0.066667,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.16667,1,0,0.53191,0,1
33755,0,0,0,1,1,0,0,1,0,1,0,0.33251,0.015152,0,0.14167,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.25532,0,1
11165,0,0,0,1,0,0,1,1,1,0,0,0.32266,0,0,0.5,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.53191,0,1
9849,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.083333,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.66667,1,0,0.31915,0,1
32200,0,0,0,1,1,0,0,1,0,1,0,0,0.72727,0,0.0027778,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0.25,1,0.75,0,0.66667,0,0,0.4,0,0,0.42857,0,0,0.5,1,0,0.51064,0,1
9564,0,0,0,1,0,0,1,1,1,0,0,0.21921,0,0,0.31667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,1,1,0,0.2766,0,1
38577,0,0,0,1,0,1,0,1,0,1,0,0.0098522,0.81818,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.33333,0.33333,0,0.25,0.2,0,0,0.28571,0,0,0.5,1,0,0,0,1
2519,0,0,0,1,1,0,0,1,0,0,1,0.58867,0,0,0.26667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.85106,0,1
32953,0,0,0,1,1,0,0,1,1,0,0,0.071429,0.090909,0,0.027778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,0,0.14894,0,1
28886,0,0,0,1,0,1,0,1,0,1,0,0.071429,0.090909,0,0.21667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.16667,1,0,0.29787,0,1
27207,0,0,0,1,1,0,0,1,0,0,1,0.14532,0,0,0.16667,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,1,0,0,1,0,0.85714,0,0,0.16667,1,0,0.51064,0,1
21833,0,0,0,1,1,0,0,1,1,0,0,0.027094,0.11364,0,0.083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0.2,0,0.28571,0,0,0.16667,1,0,0.12766,0,1
40264,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.075,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0.5,0.25,0,0,0.66667,0.25,0,0.4,0,0.28571,0,0,0.33333,1,0,0.40426,0,1
9188,0,0,0,1,1,0,0,0,1,1,0,0.068966,0.18182,0.16667,0.080556,0.47059,0,1,0,1,0,0,0.5,0,0,0,1,0,0,0,0.5,0.25,0.33333,0,0,0.5,0.2,0,0,0.14286,0,0,0.16667,1,1,0.17021,0,1
5500,0,0.63114,0.5,1,1,0,0,1,1,0,0,0.26355,0,0,0.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.61702,0,1
3367,0,0.047595,0.5,1,1,0,0,1,0,0,1,0.44089,0,0,0.70833,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0.5,0.25,0.33333,0,0,0.25,0,0,0,0.14286,0,0,0,1,0,0.55319,0,1
29263,0,0,0,1,0,0,1,1,0,0,1,0.64778,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.65957,0,1
17899,0,0,0.5,1,0,1,0,1,0,1,0,0.32512,0,1,0.083333,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,1,0.91489,0,1
34932,0,0,0,1,0,0,1,1,0,1,0,0.17488,0,0,0.36667,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.5,1,0,0.3617,0,1
26454,0,0,0,1,1,0,0,1,0,1,0,0.47044,0,0.77778,0.0055556,0.45098,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.33333,1,1,0.12766,0,1
3195,0,0,0,1,0,1,0,0,1,1,0,0.60345,0.022727,0,0.13611,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.06383,0,1
38373,0,0,0,1,0,0,1,1,1,0,0,0.11576,0,0,0.23333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.19149,0,1
4304,0,0,0.5,1,0,0,1,1,1,0,0,0.11576,0,0,0.2,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1,1,0,0.17021,0,1
5463,0,0,0,1,0,0,1,1,1,0,0,0.041872,0.022727,0,0.047222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12766,0,1
34400,0,0,0,1,0,0,1,0,1,1,0,0.52956,0,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0,0.33333,0.25,0,0.2,0,0.28571,0,0,0.5,1,0,0.042553,0,1
28712,0,0,0,1,0,1,0,1,0,1,0,0.017241,0.049242,0,0.10278,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.33333,0.66667,0.25,0.2,0.4,0,0.42857,0,0,0.33333,1,0,0.042553,0,1
29964,0,0,0,1,1,0,0,1,1,0,0,0.012315,0.27273,0,0.13333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.55319,0,1
36737,0,0,0,1,1,0,0,1,1,0,0,0.11576,0,0,0.43333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0.66667,0.5,0,0.4,0,0.28571,0,0,0.16667,1,0,0.44681,0,1
5151,0,0,0,1,0,0,1,1,0,1,0,0,1,0.16667,0.30278,0.068627,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.19149,0,1
23138,0,0,0,1,0,1,0,0,1,1,0,0.019704,0.045455,0,0.052778,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0.33333,0.66667,0,0.25,0.6,0.6,0,0.42857,0,0,0.33333,1,0,0.021277,0,1
10527,0,0,0,1,0,1,0,1,0,1,0,0.027094,0.090909,0,0.033333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.16667,1,0,0.06383,0,1
35280,0,0,0,1,1,0,0,1,0,1,0,0.041872,0.045455,0,0.022222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0.5,1,0,0.14894,0,1
31924,0,0,0,1,1,0,0,1,0,1,0,0,0.13636,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.2,0,0.14286,0,0,0.5,1,0,0.12766,0,1
12132,0,0,0,1,0,1,0,1,0,1,0,0.091133,0.0075758,0,0.33333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.6,0,0,0.14286,0,0,0.16667,1,0,0.31915,0,1
25420,0,0,0,1,1,0,0,1,1,0,0,0.32266,0,0,0,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,0,0.33333,0,0,0.4,0,0.28571,0,0,0.16667,1,0,0.3617,0,1
24111,0,0,0,1,1,0,0,1,1,0,0,0.041872,0.13636,0,0.5,0,0,1,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.51064,1,0
18816,0,0,0,1,1,0,0,1,0,1,0,0.0024631,0.14015,0,0.1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.33333,0,0,0.2,0,0,0.28571,0,0,0.5,1,0,0.085106,0,1
17865,0,0,0,1,0,1,0,1,0,0,1,0,0.015152,0,0.05,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.5,1,0,0.29787,0,1
36598,0,0,0,1,1,0,0,1,1,0,0,0.027094,0.54545,0,0.13611,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.17021,0,1
8901,0,0,0,1,1,0,0,1,1,0,0,0.35222,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0.5,1,0,0.6383,0,1
2055,0,0,0,1,1,0,0,1,0,0,1,0.52956,0,0,0.68611,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.33333,0,0,0.2,0,0,0.14286,0,0,0,1,0,0.87234,0,1
10693,0,0,0,1,1,0,0,1,1,0,0,0.17734,0.0037879,0,0.0083333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.29787,0,1
34422,0,0,0,1,1,0,0,1,0,0,1,0.48522,0.022727,0,0.96667,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.33333,0.66667,0,0.25,0.6,0,0,0.42857,0,0,0.16667,1,0,0.59574,0,1
9157,0,0,0,1,0,1,0,1,0,1,0,0.012315,0.13636,0,0.066667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.6,0,0,0.14286,0,0,0.16667,1,0,0.021277,0,1
21784,0,0,0,1,1,0,0,1,1,0,0,0.086207,0,0,0.53333,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0.2,0,0.14286,0,0,0.33333,1,0,0.31915,0,1
33460,0,0,0,1,1,0,0,0,1,1,0,0.94335,0,0.83333,0.0055556,0.11765,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.2766,0,1
28592,0,0,0,1,1,0,0,1,0,1,0,0.019704,0.13636,0,0.13333,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.16667,1,0,0.17021,0,1
1491,0,0,0,1,1,0,0,1,1,0,0,0.23399,0,0.83333,0.016667,0.58824,1,0,0,1,0,0,0.5,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,1,0.21277,0,1
9429,0,0,0,1,1,0,0,1,0,1,0,0.027094,0.13636,0,0.26667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0,0.33333,0,0,0.4,0,0,0.14286,0,0,0.16667,1,0,0.34043,0,1
30219,0,0,0,1,0,1,0,0,1,1,0,0.367,0.022727,0,0.016667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,1,0.66667,0.66667,0,0.5,0.8,0,0,1,0,0,0.83333,1,0,0.042553,0,1
29850,0,0.068418,0.5,1,1,0,0,1,0,0,1,0.10099,0.022727,0,0.36667,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,1,0,0.34043,0,1
2925,0,0,0,1,1,0,0,1,0,1,0,0.061576,0.090909,0.83333,0.016667,0.23529,1,0,0,1,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0.16667,1,1,0.61702,0,1
19578,0,0.91225,0.5,1,1,0,0,0,1,1,0,0.44089,0,0.88889,0.14444,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0.5,0.75,0,1,0,0.25,0.8,0,0,0.57143,0,0,0.16667,1,1,0.14894,0,1
8621,0,0,0,1,1,0,0,1,0,1,0,0.0073892,0.068182,0,0.033333,0,0,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0.33333,0,0,0.5,0,0,0,0.14286,0,0,0.16667,1,0,0.44681,0,1
18478,0,0,0,1,1,0,0,1,1,0,0,0.064039,0.90909,0,0.044444,0,1,0,0,1,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.6,0,0.14286,0,0,0.5,1,0,0.55319,0,1
29577,0,0,0.5,1,0,0,1,1,1,0,0,0.35222,0,0.27778,0.53333,0,1,0,0,1,0,0,0.5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0.55319,0,1
38471,0,0,0,1,1,0,0,1,1,0,0,0.13054,0.022727,0,0,0,1,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.83333,1,0,0.23404,0,1
9972,0,0,0,1,1,0,0,1,0,1,0,0.061576,0.34091,0,0.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.75,0.66667,0,0,0.5,0,0,0,0.42857,0,0,0.16667,0,0,0.38298,0,1
31354,0,0,0,1,1,0,0,1,1,0,0,0.11823,0,0,0.072222,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0.33333,0,0.66667,0.25,0,0.4,0,0.42857,0,0,0.16667,1,0,0.29787,0,1
38856,0,0,0,1,1,0,0,1,1,0,0,0.52956,0,0,0.6,0,1,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.6,0,0.28571,0,0,0.33333,1,0,0.51064,0,1
16202,0,0,0,1,0,1,0,1,1,0,0,0.17488,0,0,0.4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.66667,0.66667,0.25,0.4,0.4,0,0.71429,0,0,0.5,1,0,0.31915,0,1
9131,0,0,0,1,0,1,0,1,0,1,0,0.096059,0,0,0.025,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33333,0.33333,0,0.25,0.6,0,0,0.28571,0,0,0.16667,1,0,0.17021,0,1
13891,0,0.17402,0.5,1,1,0,0,1,0,0,1,0.3399,0,0.83333,0.15,1,1,0,0,1,0,0,0.5,0.5,1,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.5,1,1,0.40426,0,1
21728,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.25,1,1,0,1,0,0,0.8,0,0,0.57143,0,0,0.33333,1,0,0.48936,0,1
22892,0,0,0,1,0,1,0,0,1,1,0,0.027094,0.090909,0,0.05,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0.33333,1,0,0.042553,0,1
16185,0,0,0,0,1,1,0,1,0,1,0,0,0.90909,0,0.038889,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.66667,0.33333,0,0.5,0.2,0,0,0.42857,0,0,0.33333,1,0,0.68085,0,1
18080,0,0,0,1,0,1,0,0,1,1,0,0.2931,0,0,0.16667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.021277,0,1
